begins_at,open_price,close_price,high_price,low_price,volume
2021-01-29T23:14:15Z,135.230000,135.525000,135.565000,134.855000,0
2021-01-29T23:14:30Z,135.535000,135.230000,135.635000,134.850000,0
2021-01-29T23:14:45Z,134.870000,135.250000,135.640000,134.870000,0
2021-01-29T23:15:00Z,134.895000,135.070000,135.595000,134.740000,0
2021-01-29T23:15:15Z,135.070000,135.185000,135.470000,134.520000,0
2021-01-29T23:15:30Z,134.830000,135.075000,135.210000,134.345000,0
2021-01-29T23:15:45Z,135.075000,135.010000,135.201968,134.305000,0
2021-01-29T23:16:00Z,134.660000,135.070000,135.070000,134.655000,0
2021-01-29T23:16:15Z,135.085000,134.880000,135.220000,134.740000,0
2021-01-29T23:16:30Z,134.880000,134.950000,135.275000,134.525000,0
2021-01-29T23:16:45Z,134.950000,134.980000,135.295000,134.595000,0
2021-01-29T23:17:00Z,134.980000,135.100000,135.480000,134.645000,0
2021-01-29T23:17:15Z,135.140000,135.140000,135.505000,134.780000,0
2021-01-29T23:17:30Z,134.760000,135.110000,135.470000,134.745000,0
2021-01-29T23:17:45Z,135.110000,135.425000,135.505000,134.740000,0
2021-01-29T23:18:00Z,135.425000,135.030000,135.485000,134.680000,0
2021-01-29T23:18:15Z,135.030000,135.000000,135.365000,134.640000,0
2021-01-29T23:18:30Z,134.620000,135.270000,135.335000,134.560000,0
2021-01-29T23:18:45Z,135.270000,135.085000,135.300000,134.350000,0
2021-01-29T23:19:00Z,134.680000,135.095000,135.175000,134.680000,0
2021-01-29T23:19:15Z,134.925000,135.220000,135.405000,134.445000,0
2021-01-29T23:19:30Z,134.825000,135.145000,135.280000,134.375000,0
2021-01-29T23:19:45Z,135.145000,135.210000,135.265000,134.770000,0
2021-01-29T23:20:00Z,135.240000,134.930000,135.295000,134.590000,0
2021-01-29T23:20:15Z,135.285000,135.020000,135.345000,134.580000,0
2021-01-29T23:20:30Z,135.385000,135.060000,135.430000,134.670000,0
2021-01-29T23:20:45Z,135.060000,135.065000,135.425000,134.710000,0
2021-01-29T23:21:00Z,134.715000,135.125000,135.500000,134.710000,0
2021-01-29T23:21:15Z,135.125000,135.200000,135.555000,134.770000,0
2021-01-29T23:21:30Z,134.845000,135.100000,135.560000,134.780000,0
2021-01-29T23:21:45Z,135.100000,135.070000,135.440000,134.725000,0
2021-01-29T23:22:00Z,134.710000,135.380000,135.405000,134.680000,0
2021-01-29T23:22:15Z,134.950000,135.260000,135.320000,134.535000,0
2021-01-29T23:22:30Z,135.190000,134.720000,135.200000,134.330000,0
2021-01-29T23:22:45Z,134.720000,134.750000,135.095000,134.350000,0
2021-01-29T23:23:00Z,135.100000,134.810000,135.145000,134.415000,0
2021-01-29T23:23:15Z,135.160000,134.840000,135.185000,134.465000,0
2021-01-29T23:23:30Z,134.840000,134.840000,135.180000,134.495000,0
2021-01-29T23:23:45Z,135.205000,134.990000,135.365000,134.520000,0
2021-01-29T23:24:00Z,135.365000,134.930000,135.365000,134.570000,0
2021-01-29T23:24:15Z,135.270000,135.265000,135.280000,134.585000,0
2021-01-29T23:24:30Z,134.890000,134.950000,135.285000,134.550000,0
2021-01-29T23:24:45Z,134.950000,134.650000,135.375000,134.585000,0
2021-01-29T23:25:00Z,135.010000,135.045000,135.385000,134.660000,0
2021-01-29T23:25:15Z,134.680000,134.960000,135.385000,134.575000,0
2021-01-29T23:25:30Z,134.580000,135.000000,135.390000,134.565000,0
2021-01-29T23:25:45Z,135.425000,135.020000,135.425000,134.555000,0
2021-01-29T23:26:00Z,135.450000,134.970000,135.450000,134.505000,0
2021-01-29T23:26:15Z,134.970000,135.255000,135.395000,134.400000,0
2021-01-29T23:26:30Z,135.255000,134.865000,135.295000,134.450000,0
2021-01-29T23:26:45Z,134.455000,134.915000,135.285000,134.430000,0
2021-01-29T23:27:00Z,135.375000,135.015000,135.410000,134.525000,0
2021-01-29T23:27:15Z,135.450000,134.840000,135.450000,134.420000,0
2021-01-29T23:27:30Z,135.270000,134.960000,135.380000,134.435000,0
2021-01-29T23:27:45Z,134.530000,135.005000,135.410000,134.485000,0
2021-01-29T23:28:00Z,135.005000,135.065000,135.550000,134.585000,0
2021-01-29T23:28:15Z,134.635000,135.000000,135.540000,134.590000,0
2021-01-29T23:28:30Z,135.000000,135.270000,135.425000,134.490000,0
2021-01-29T23:28:45Z,135.275000,135.220000,135.385000,134.470000,0
2021-01-29T23:29:00Z,135.320000,135.210000,135.360000,134.515000,0
2021-01-29T23:29:15Z,135.210000,135.125000,135.345000,134.335000,0
2021-01-29T23:29:30Z,134.715000,135.155000,135.210000,134.285000,0
2021-01-29T23:29:45Z,134.740000,134.705000,135.230000,134.270000,0
2021-01-29T23:30:00Z,134.235000,135.080000,135.190000,134.200000,0
2021-01-29T23:30:15Z,135.105000,134.685000,135.160000,134.635000,0
2021-01-29T23:30:30Z,134.555000,134.545000,135.000000,134.010000,0
2021-01-29T23:30:45Z,134.490000,134.450000,134.945000,134.000000,0
2021-01-29T23:31:00Z,134.020000,134.430000,134.905000,133.985000,0
2021-01-29T23:31:15Z,134.080000,134.780000,134.865000,134.045000,0
2021-01-29T23:31:30Z,134.395000,134.755000,134.840000,133.995000,0
2021-01-29T23:31:45Z,134.380000,134.320000,134.800000,133.940000,0
2021-01-29T23:32:00Z,134.740000,134.665000,135.065000,134.020000,0
2021-01-29T23:32:15Z,134.300000,134.505000,135.095000,134.120000,0
2021-01-29T23:32:30Z,134.080000,134.620000,134.910000,133.900000,0
2021-01-29T23:32:45Z,134.715000,134.525000,134.750000,133.900000,0
2021-01-29T23:33:00Z,134.525000,134.170000,134.655000,133.810000,0
2021-01-29T23:33:15Z,134.155000,134.515000,134.620000,133.783186,0
2021-01-29T23:33:30Z,134.190000,134.080000,134.635000,133.356077,0
2021-01-29T23:33:45Z,134.080000,134.060000,134.445000,133.665000,0
2021-01-29T23:34:00Z,134.370000,134.445000,134.840000,133.700000,0
2021-01-29T23:34:15Z,134.865000,134.575000,134.960000,134.010000,0
2021-01-29T23:34:30Z,134.985000,134.880000,134.988758,134.140000,0
2021-01-29T23:34:45Z,134.375000,134.530000,134.985000,134.065000,0
2021-01-29T23:35:00Z,134.180000,134.650000,135.025000,134.180000,0
2021-01-29T23:35:15Z,134.650000,134.505000,135.100000,134.120000,0
2021-01-29T23:35:30Z,134.840000,134.490000,134.865000,134.010000,0
2021-01-29T23:35:45Z,134.100000,134.410000,134.850000,133.955000,0
2021-01-29T23:36:00Z,134.770000,134.425000,134.870000,133.980000,0
2021-01-29T23:36:15Z,134.425000,134.480000,134.870000,134.020000,0
2021-01-29T23:36:30Z,134.895000,134.520000,134.975000,134.075000,0
2021-01-29T23:36:45Z,134.925000,134.500000,134.940000,134.070000,0
2021-01-29T23:37:00Z,134.500000,134.635000,135.040000,134.075000,0
2021-01-29T23:37:15Z,134.170000,134.580000,135.035000,134.110000,0
2021-01-29T23:37:30Z,134.105000,134.610000,135.020000,134.105000,0
2021-01-29T23:37:45Z,134.125000,134.095000,134.990000,134.095000,0
2021-01-29T23:38:00Z,134.990000,134.680000,135.110000,134.130000,0
2021-01-29T23:38:15Z,135.095000,134.675000,135.130000,134.215000,0
2021-01-29T23:38:30Z,134.225000,134.670000,135.085000,134.080000,0
2021-01-29T23:38:45Z,135.080000,134.600000,135.105000,134.150000,0
2021-01-29T23:39:00Z,134.160000,134.575000,135.090000,134.160000,0
2021-01-29T23:39:15Z,134.110000,134.625000,135.035000,134.110000,0
2021-01-29T23:39:30Z,135.085000,134.735000,135.150000,134.220000,0
2021-01-29T23:39:45Z,134.735000,134.780000,135.165000,134.285000,0
2021-01-29T23:40:00Z,134.780000,134.805000,135.255000,134.310000,0
2021-01-29T23:40:15Z,134.805000,134.870000,135.315000,134.370000,0
2021-01-29T23:40:30Z,134.860000,134.845000,135.290000,134.370000,0
2021-01-29T23:40:45Z,134.840000,134.950000,135.345000,134.390000,0
2021-01-29T23:41:00Z,134.960000,134.730000,135.335000,134.260000,0
2021-01-29T23:41:15Z,135.150000,134.625000,135.150000,134.105000,0
2021-01-29T23:41:30Z,134.645000,134.690000,135.105000,134.185000,0
2021-01-29T23:41:45Z,134.255000,134.620000,135.135000,134.205000,0
2021-01-29T23:42:00Z,134.215000,134.735000,135.215000,134.205000,0
2021-01-29T23:42:15Z,134.310000,134.870000,135.260000,134.172338,0
2021-01-29T23:42:30Z,134.455000,134.895000,135.360000,134.400000,0
2021-01-29T23:42:45Z,135.350000,134.770000,135.350000,134.345000,0
2021-01-29T23:43:00Z,134.355000,134.620000,135.175000,134.190000,0
2021-01-29T23:43:15Z,134.620000,134.560000,135.065000,134.155000,0
2021-01-29T23:43:30Z,134.560000,134.550000,134.990000,134.125000,0
2021-01-29T23:43:45Z,134.135000,134.510000,134.970000,134.095000,0
2021-01-29T23:44:00Z,134.950000,134.875000,135.000000,133.783503,0
2021-01-29T23:44:15Z,134.465000,134.635000,135.030000,134.045000,0
2021-01-29T23:44:30Z,135.040000,134.560000,135.040000,134.160000,0
2021-01-29T23:44:45Z,134.180000,134.610000,135.025000,134.160000,0
2021-01-29T23:45:00Z,134.240000,134.815000,135.245000,134.240000,0
2021-01-29T23:45:15Z,134.400000,134.890000,135.320000,134.380000,0
2021-01-29T23:45:30Z,134.540000,134.950000,135.335000,134.500000,0
2021-01-29T23:45:45Z,134.580000,135.040000,135.430000,134.555000,0
2021-01-29T23:46:00Z,135.440000,135.185000,135.560000,134.665000,0
2021-01-29T23:46:15Z,135.230000,135.180000,135.610000,134.795000,0
2021-01-29T23:46:30Z,134.750000,134.810000,135.535000,134.715000,0
2021-01-29T23:46:45Z,135.175000,134.790000,135.560000,134.780000,0
2021-01-29T23:47:00Z,135.130000,135.060000,135.485000,134.665000,0
2021-01-29T23:47:15Z,135.060000,135.025000,135.430000,134.675000,0
2021-01-29T23:47:30Z,134.990000,135.280000,135.385000,134.575000,0
2021-01-29T23:47:45Z,134.915000,134.985000,135.355000,134.870000,0
2021-01-29T23:48:00Z,134.685000,135.140000,135.515000,134.670000,0
2021-01-29T23:48:15Z,135.535000,135.260000,135.585000,134.765000,0
2021-01-29T23:48:30Z,135.620000,134.940000,135.625000,134.910000,0
2021-01-29T23:48:45Z,135.270000,134.950000,135.635000,134.930000,0
2021-01-29T23:49:00Z,134.955000,135.215000,135.645000,134.870000,0
2021-01-29T23:49:15Z,135.205000,135.170000,135.590000,134.825000,0
2021-01-29T23:49:30Z,135.160000,135.140000,135.515000,134.790000,0
2021-01-29T23:49:45Z,135.140000,135.120000,135.490000,134.780000,0
2021-01-29T23:50:00Z,135.120000,135.470000,135.480000,134.755000,0
2021-01-29T23:50:15Z,135.470000,135.085000,135.475000,134.735000,0
2021-01-29T23:50:30Z,135.435000,135.080000,135.435000,134.710000,0
2021-01-29T23:50:45Z,135.080000,135.060000,135.425000,134.675000,0
2021-01-29T23:51:00Z,135.430000,135.240000,135.635000,134.700000,0
2021-01-29T23:51:15Z,135.635000,135.200000,135.650000,134.770000,0
2021-01-29T23:51:30Z,135.190000,135.115000,135.585000,134.730000,0
2021-01-29T23:51:45Z,135.130000,134.950000,135.515000,134.575000,0
2021-01-29T23:52:00Z,134.940000,135.030000,135.470000,134.545000,0
2021-01-29T23:52:15Z,134.955000,134.950000,135.490000,134.540000,0
2021-01-29T23:52:30Z,134.950000,134.955000,135.450000,134.520000,0
2021-01-29T23:52:45Z,134.955000,134.965000,135.410000,134.545000,0
2021-01-29T23:53:00Z,134.965000,134.740000,135.555000,134.540000,0
2021-01-29T23:53:15Z,135.160000,134.965000,135.585000,134.575000,0
2021-01-29T23:53:30Z,134.540000,134.930000,135.370000,134.540000,0
2021-01-29T23:53:45Z,135.350000,135.295000,135.365000,134.530000,0
2021-01-29T23:54:00Z,135.290000,135.280000,135.310000,134.490000,0
2021-01-29T23:54:15Z,134.865000,134.830000,135.285000,134.405000,0
2021-01-29T23:54:30Z,134.395000,134.650000,135.170000,134.255000,0
2021-01-29T23:54:45Z,134.295000,134.740000,135.110000,134.295000,0
2021-01-29T23:55:00Z,135.110000,135.100000,135.115000,134.330000,0
2021-01-29T23:55:15Z,135.080000,134.700000,135.090000,134.335000,0
2021-01-29T23:55:30Z,134.340000,134.630000,135.070000,134.265000,0
2021-01-29T23:55:45Z,134.630000,134.670000,135.065000,134.265000,0
2021-01-29T23:56:00Z,134.285000,134.965000,135.000000,134.195000,0
2021-01-29T23:56:15Z,134.580000,134.770000,135.140000,134.220000,0
2021-01-29T23:56:30Z,134.860000,135.030000,135.450000,134.440000,0
2021-01-29T23:56:45Z,135.030000,134.915000,135.470000,134.490000,0
2021-01-29T23:57:00Z,134.940000,135.005000,135.410000,134.485000,0
2021-01-29T23:57:15Z,135.415000,135.060000,135.485000,134.565000,0
2021-01-29T23:57:30Z,135.485000,135.020000,135.510000,134.610000,0
2021-01-29T23:57:45Z,135.365000,134.890000,135.365000,134.460000,0
2021-01-29T23:58:00Z,135.250000,134.800000,135.260000,134.390000,0
2021-01-29T23:58:15Z,134.335000,134.730000,135.170000,134.305000,0
2021-01-29T23:58:30Z,134.330000,134.665000,135.130000,134.215000,0
2021-01-29T23:58:45Z,135.075000,135.040000,135.130000,134.235000,0
2021-01-29T23:59:00Z,134.625000,134.300000,135.118404,134.230000,0
2021-01-29T23:59:15Z,134.300000,134.730000,135.130000,134.295000,0
2021-01-29T23:59:30Z,135.095000,134.690000,135.105000,134.290000,0
2021-01-29T23:59:45Z,134.690000,134.630000,135.065000,134.235000,0
2021-01-30T00:00:00Z,134.260000,134.995000,135.040000,134.215000,0
2021-01-30T00:00:15Z,134.995000,134.450000,135.200000,134.300000,0
2021-01-30T00:00:30Z,134.445000,134.505000,135.305000,134.375000,0
2021-01-30T00:00:45Z,134.880000,134.590000,135.495000,134.510000,0
2021-01-30T00:01:00Z,134.585000,134.815000,135.580000,134.585000,0
2021-01-30T00:01:15Z,135.240000,134.875000,135.660000,134.810000,0
2021-01-30T00:01:30Z,135.265000,134.840000,135.670000,134.830000,0
2021-01-30T00:01:45Z,135.425000,135.100000,135.510000,134.605000,0
2021-01-30T00:02:00Z,134.715000,134.640000,135.465000,134.285000,0
2021-01-30T00:02:15Z,135.040000,134.520000,135.050000,134.120000,0
2021-01-30T00:02:30Z,134.920000,134.490000,134.960000,134.130000,0
2021-01-30T00:02:45Z,134.480000,134.510000,134.925000,134.070000,0
2021-01-30T00:03:00Z,134.920000,134.235000,135.150000,134.115000,0
2021-01-30T00:03:15Z,134.120000,134.385000,134.975000,134.120000,0
2021-01-30T00:03:30Z,134.880000,134.960000,135.395000,134.485000,0
2021-01-30T00:03:45Z,134.930000,134.915000,135.355000,134.555000,0
2021-01-30T00:04:00Z,134.490000,135.105000,135.230000,134.285000,0
2021-01-30T00:04:15Z,134.655000,134.960000,135.285000,134.265000,0
2021-01-30T00:04:30Z,134.570000,134.830000,135.615000,134.570000,0
2021-01-30T00:04:45Z,134.815000,135.020000,135.815000,134.815000,0
2021-01-30T00:05:00Z,134.980000,135.560000,135.900000,134.975000,0
2021-01-30T00:05:15Z,135.225000,135.205000,136.005000,135.180000,0
2021-01-30T00:05:30Z,135.655000,135.195000,136.080000,135.195000,0
2021-01-30T00:05:45Z,135.570000,135.620000,136.050000,135.150000,0
2021-01-30T00:06:00Z,135.205000,135.525000,136.095000,135.175000,0
2021-01-30T00:06:15Z,135.890000,135.205000,135.930000,135.110000,0
2021-01-30T00:06:30Z,135.235000,135.225000,135.950000,135.220000,0
2021-01-30T00:06:45Z,135.520000,135.135000,135.840000,135.110000,0
2021-01-30T00:07:00Z,135.470000,135.495000,135.885000,135.125000,0
2021-01-30T00:07:15Z,135.500000,135.495000,135.860000,135.145000,0
2021-01-30T00:07:30Z,135.850000,135.500000,135.855000,135.135000,0
2021-01-30T00:07:45Z,135.855000,135.500000,135.885000,135.140000,0
2021-01-30T00:08:00Z,135.130000,135.520000,135.895000,135.070000,0
2021-01-30T00:08:15Z,135.185000,135.510000,135.950000,135.160000,0
2021-01-30T00:08:30Z,135.135000,135.470000,135.942683,135.115000,0
2021-01-30T00:08:45Z,135.115000,135.435000,135.805000,135.080000,0
2021-01-30T00:09:00Z,135.435000,135.420000,135.810000,135.075000,0
2021-01-30T00:09:15Z,135.045000,135.290000,135.760000,134.910000,0
2021-01-30T00:09:30Z,134.895000,135.485000,135.615000,134.805000,0
2021-01-30T00:09:45Z,135.500000,135.250000,135.615000,134.845000,0
2021-01-30T00:10:00Z,135.250000,134.885000,135.610000,134.850000,0
2021-01-30T00:10:15Z,135.220000,135.145000,135.555000,134.815000,0
2021-01-30T00:10:30Z,135.490000,135.165000,135.510000,134.805000,0
2021-01-30T00:10:45Z,135.165000,135.170000,135.535000,134.820000,0
2021-01-30T00:11:00Z,134.820000,134.855000,135.580000,134.790000,0
2021-01-30T00:11:15Z,135.235000,135.105000,135.780000,134.860000,0
2021-01-30T00:11:30Z,135.455000,136.050000,136.050000,135.025000,0
2021-01-30T00:11:45Z,136.050000,135.840000,136.180000,135.250000,0
2021-01-30T00:12:00Z,135.840000,135.500000,136.200000,135.410000,0
2021-01-30T00:12:15Z,135.855000,135.470000,135.915000,135.455000,0
2021-01-30T00:12:30Z,135.455000,135.440000,136.160000,135.405000,0
2021-01-30T00:12:45Z,135.800000,135.775000,136.175000,135.430000,0
2021-01-30T00:13:00Z,135.760000,135.590000,136.110000,135.250000,0
2021-01-30T00:13:15Z,135.590000,135.515000,135.965000,135.090000,0
2021-01-30T00:13:30Z,135.110000,135.425000,135.855000,135.035000,0
2021-01-30T00:13:45Z,135.425000,135.245000,135.795000,134.920000,0
2021-01-30T00:14:00Z,135.640000,135.320000,135.655000,134.860000,0
2021-01-30T00:14:15Z,135.320000,135.380000,135.810000,134.715847,0
2021-01-30T00:14:30Z,135.730000,135.650000,135.775000,135.010000,0
2021-01-30T00:14:45Z,135.650000,135.710000,135.720000,135.020000,0
2021-01-30T00:15:00Z,135.715000,135.540000,135.725000,134.870000,0
2021-01-30T00:15:15Z,135.195000,135.360000,135.555000,134.720000,0
2021-01-30T00:15:30Z,135.365000,135.320000,135.445000,134.615000,0
2021-01-30T00:15:45Z,135.345000,135.370000,135.705000,134.940000,0
2021-01-30T00:16:00Z,135.370000,135.350000,135.705000,134.950000,0
2021-01-30T00:16:15Z,134.985000,135.070000,135.740000,134.970000,0
2021-01-30T00:16:30Z,135.390000,135.660000,136.045000,135.035000,0
2021-01-30T00:16:45Z,136.170000,135.950000,136.340000,135.390000,0
2021-01-30T00:17:00Z,135.625000,135.645000,136.380000,135.595000,0
2021-01-30T00:17:15Z,135.645000,136.120000,136.480000,135.645000,0
2021-01-30T00:17:30Z,136.115000,136.030000,136.475000,135.710000,0
2021-01-30T00:17:45Z,136.030000,136.290000,136.400000,135.670000,0
2021-01-30T00:18:00Z,135.840000,135.780000,136.265000,135.430000,0
2021-01-30T00:18:15Z,135.780000,135.780000,135.862403,135.440000,0
2021-01-30T00:18:30Z,135.780000,135.720000,136.120000,135.350000,0
2021-01-30T00:18:45Z,135.720000,135.630000,136.070000,135.300000,0
2021-01-30T00:19:00Z,135.300000,135.740000,136.090000,135.300000,0
2021-01-30T00:19:15Z,135.740000,135.700000,136.125000,135.315000,0
2021-01-30T00:19:30Z,135.700000,135.600000,136.055000,135.180000,0
2021-01-30T00:19:45Z,135.950000,135.480000,135.950000,135.110000,0
2021-01-30T00:20:00Z,135.480000,135.400000,135.825000,135.035000,0
2021-01-30T00:20:15Z,135.765000,135.585000,135.980000,135.050000,0
2021-01-30T00:20:30Z,135.980000,135.480000,136.015000,135.125000,0
2021-01-30T00:20:45Z,135.155000,135.800000,135.945000,135.005000,0
2021-01-30T00:21:00Z,135.010000,134.985000,135.845000,134.960000,0
2021-01-30T00:21:15Z,135.415000,135.295000,135.830000,134.870000,0
2021-01-30T00:21:30Z,134.875000,135.310000,135.825000,134.760000,0
2021-01-30T00:21:45Z,135.310000,135.350000,135.790000,134.870000,0
2021-01-30T00:22:00Z,134.920000,135.430000,135.850000,134.845000,0
2021-01-30T00:22:15Z,135.925000,135.375000,135.995000,134.935000,0
2021-01-30T00:22:30Z,135.365000,135.470000,135.870000,134.940000,0
2021-01-30T00:22:45Z,135.060000,135.415000,135.955000,135.005000,0
2021-01-30T00:23:00Z,135.415000,135.450000,135.975000,134.985000,0
2021-01-30T00:23:15Z,135.880000,135.310000,135.880000,134.890000,0
2021-01-30T00:23:30Z,135.310000,135.400000,135.850000,134.840000,0
2021-01-30T00:23:45Z,135.890000,135.525000,136.005000,135.030000,0
2021-01-30T00:24:00Z,135.035000,135.400000,135.915000,134.736879,0
2021-01-30T00:24:15Z,134.985000,135.320000,135.800000,134.855000,0
2021-01-30T00:24:30Z,134.920000,135.325000,135.795000,134.870000,0
2021-01-30T00:24:45Z,135.325000,135.280000,135.695000,134.820000,0
2021-01-30T00:25:00Z,135.755000,135.435000,135.920000,134.930000,0
2021-01-30T00:25:15Z,135.475000,135.485000,136.000000,134.995000,0
2021-01-30T00:25:30Z,135.900000,135.490000,135.920000,135.050000,0
2021-01-30T00:25:45Z,135.960000,135.625000,136.060000,135.011264,0
2021-01-30T00:26:00Z,136.040000,135.395000,136.055000,135.000000,0
2021-01-30T00:26:15Z,135.845000,135.295000,135.845000,134.860000,0
2021-01-30T00:26:30Z,134.865000,135.330000,135.710000,134.785000,0
2021-01-30T00:26:45Z,134.875000,135.310000,135.705000,134.845000,0
2021-01-30T00:27:00Z,135.705000,135.625000,135.705000,134.820000,0
2021-01-30T00:27:15Z,135.205000,135.130000,135.630000,134.735000,0
2021-01-30T00:27:30Z,135.130000,135.140000,135.570000,134.755000,0
